Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,46.979087829589844,48.25160298599593,45.213153748342144,48.25160298599593,13844487
2009-01-30,45.836421966552734,46.199996196694656,44.6677882481524,46.17402937639407,4578388
2009-02-02,43.42123794555664,46.22596062423717,42.79796741330224,45.70656792696564,6678800
2009-02-03,44.12242126464844,45.1871770412117,39.78549065962429,39.78549065962429,6591337
2009-02-04,44.537940979003906,46.53760456970714,42.64215523872577,45.446878334349435,7225484
2009-02-05,44.27824401855469,45.44687774601315,43.83675875701621,44.14839582661486,3622655
2009-02-06,44.875545501708984,45.420905061858704,44.408089921406784,44.641815950379154,2228530
2009-02-09,44.90151596069336,46.64148319298645,43.73288219874187,46.64148319298645,3190528
2009-02-10,44.8236083984375,45.78448645494434,43.99257853754738,45.55075688494805,3258153
2009-02-11,44.927486419677734,45.18718281188932,43.369308066408216,44.66779002746615,1899711
2009-02-12,47.10892868041992,47.62832139064947,44.40808729169775,44.90150966194436,8517373
2009-02-13,48.71905517578125,49.21247762385792,47.78414744542882,48.04384384150684,9331167
2009-02-16,46.45969009399414,49.55007969082687,45.7844823551354,49.55007969082687,3238379
2009-02-17,44.40809631347656,46.407760063047235,44.17437025086183,46.407760063047235,2684742
2009-02-18,45.62866973876953,46.17403288662062,43.135583578848745,44.4080952422627,4576718
2009-02-19,45.78448486328125,46.74535936402628,45.10927356507595,45.70657383520509,5072418
2009-02-20,44.8236083984375,45.55075688494805,44.27824527237571,45.18718264169278,3336292
2009-02-24,47.68026351928711,48.147719086110776,42.59021409991491,44.97942204850513,9913081
2009-02-25,47.5504150390625,49.8357451325652,47.056992656923995,48.199655942496676,7821109
2009-02-26,48.25159454345703,48.51129089363449,46.51162758832521,47.75816866023412,9451371
2009-02-27,50.32917022705078,52.1989855386525,47.316691568295795,47.5244472596482,35406885
2009-03-02,47.991905212402344,49.108598272546025,47.316693898715556,47.78414598845996,9682882
2009-03-03,46.27790451049805,48.5632311279493,45.96626746159224,48.251597601400896,6218930
2009-03-04,47.5504150390625,48.01787060294951,46.48565925295899,47.160870497001994,6597422
2009-03-05,47.628326416015625,48.22563020921674,46.90117795391418,48.22563020921674,6109769
2009-03-06,48.0698127746582,48.25160165552013,46.7453604890636,46.90117902660844,3962742
2009-03-09,47.2387809753418,48.30353682858866,46.79729924658118,48.30353682858866,2964226
2009-03-12,48.61517333984375,49.05665858595827,47.316691465809875,48.796962211151495,6091612
2009-03-13,49.29038619995117,49.60201974630138,48.09578213304796,49.342323363164056,6329765
2009-03-16,49.809776306152344,50.17335051865651,48.173687066347405,49.60201709732321,8232474
2009-03-17,50.01753234863281,50.79662146198311,49.394261762424065,50.14738053419119,4981205
2009-03-18,49.65395736694336,51.08228738603387,44.66778570953899,44.66778570953899,4007849
2009-03-19,49.965599060058594,50.25126227253939,47.784146555733564,47.784146555733564,3286397
2009-03-20,50.1733512878418,50.56289584771623,49.36829182629648,49.83574741156029,3154546
2009-03-23,51.0043830871582,51.41989448273197,49.75783833336401,49.835749361802314,7034396
2009-03-24,51.10826110839844,52.01719845340702,50.381109118976994,51.67959104041782,7551877
2009-03-25,50.40707778930664,51.41989294995246,49.67992934637054,50.66677416497775,5666796
2009-03-26,49.9915657043457,51.91332181062574,48.978750486555626,51.91332181062574,9588411
2009-03-27,49.10859298706055,50.64080080782203,48.66711128811968,50.64080080782203,6291705
2009-03-30,49.10859298706055,50.22528944937353,45.44687360364254,50.22528944937353,4842258
2009-03-31,49.65395736694336,50.796620677744286,46.77132698758013,50.796620677744286,7683950
2009-04-01,47.75817108154297,51.88734607659679,47.52444505900493,51.88734607659679,7321541
2009-04-02,48.61517333984375,49.34232178035971,48.12175093218238,48.770991869199314,9185217
2009-04-06,48.0438346862793,49.52410527078693,47.70623084465475,48.822923726050234,6958026
2009-04-08,50.5888671875,51.264078475740675,46.485662295795926,47.52444780928695,16888845
2009-04-09,49.835750579833984,52.40674413398286,49.47217281628432,51.67959212924125,7959989
2009-04-13,49.16054153442383,50.640808911064205,48.43338949606974,50.1214161075361,6786405
2009-04-15,50.433048248291016,50.77065212850329,48.822929306453524,48.822929306453524,9517190
2009-04-16,49.13457107543945,51.31602014070969,48.69308578452475,51.10826442872505,16019178
2009-04-17,50.64080810546875,52.77031997500081,48.87487401050886,50.2772338532544,24728264
2009-04-20,52.9261360168457,53.9649215582855,49.62799051383125,52.4067432461258,20235831
2009-04-21,51.93928909301758,53.1079227805983,51.47183350457078,52.666437534124796,8757532
2009-04-22,50.19932174682617,53.18583004616865,49.47216978661525,53.18583004616865,10270548
2009-04-23,51.96525955200195,52.3807744856026,49.36829561994513,50.614840420747065,7645123
2009-04-24,51.96525955200195,52.77031907541112,50.952444322971346,52.666441222600405,4953362
2009-04-27,50.251258850097656,51.93928880056711,49.8876846315912,51.93928880056711,6298942
2009-04-28,47.784141540527344,51.3679534769509,47.52444517654117,50.822590408108475,8020828
2009-04-29,48.09578323364258,49.08262810320371,47.36863123080379,48.77099454972227,10317407
2009-04-30,48.09578323364258,48.09578323364258,48.09578323364258,48.09578323364258,0
2009-05-04,48.84889602661133,49.80977395652049,48.58919966959342,49.26441090231143,6346688
2009-05-05,49.835750579833984,50.38111018044305,48.56323545212558,49.3423246214045,10754066
2009-05-06,50.04350280761719,51.212136480384224,49.472169380876984,50.35513986263139,8162872
2009-05-07,50.433048248291016,50.848563154799805,49.602018435273436,50.38110756409334,6552316
2009-05-08,50.562896728515625,52.45868239967669,49.65395940630838,50.381107855131155,16052278
2009-05-11,50.562896728515625,51.91331930188083,50.2252928463531,50.43304853962888,8177989
2009-05-12,52.56256103515625,52.79628707418857,49.93962687580828,51.05631990805026,9045014
2009-05-13,51.52377700805664,53.21180353804723,51.03035105063476,52.978077492212385,8210662
2009-05-14,51.601688385009766,52.7183850558411,50.25126565081865,51.887355139053035,7465672
2009-05-15,52.43271255493164,52.926134972911576,51.57571238673298,51.67959023435651,5990389
2009-05-18,60.79492950439453,62.32714085527408,56.14636885993741,59.21078451698184,170650
2009-05-19,61.314327239990234,64.35277632716631,55.57503999899174,59.21078935756117,19037417
2009-05-20,61.70386505126953,67.52106620529113,58.171997450787146,63.88531724520625,10704619
2009-05-21,61.00269317626953,64.40471274715884,60.53523408249806,62.27520114066193,11495294
2009-05-22,61.65193557739258,63.78144723525987,60.509268723498444,61.75580989929163,8524108
2009-05-25,60.56121063232422,62.327144587492974,59.8340621854565,62.30117776767149,5914983
2009-05-26,55.96458053588867,61.10656713455543,54.744006216048476,61.028659634292175,11328948
2009-05-27,56.97739791870117,59.21078744263569,55.96458276318363,57.133216447786374,9833643
2009-05-28,58.172000885009766,59.15884568063466,55.65294469072248,58.172000885009766,18047010
2009-05-29,59.70421600341797,60.24957559571806,58.457671238149146,59.21079005250621,12795881
2009-06-01,62.37908172607422,62.742652406484304,59.36659969640885,61.23641491400896,13519274
2009-06-02,61.833717346191406,64.24889923771397,60.35345366392266,62.846536013263126,10664555
2009-06-03,65.2357406616211,65.7031926973193,61.28835460904209,62.84653275784581,19445390
2009-06-04,65.18379974365234,65.91094813483623,63.2101102469083,65.70319245802862,11373782
2009-06-05,64.95008087158203,66.74198160929417,63.80741401833651,65.91095181099878,13240784
2009-06-08,62.82057571411133,66.09274751782738,61.625968053998534,64.92411372439798,8283946
2009-06-09,62.87250900268555,63.59965742406887,60.43136032584705,62.690720136161005,6301719
2009-06-10,63.52175521850586,65.28768925901196,62.638784675895096,65.28768925901196,5514227
2009-06-11,63.67757034301758,65.18380799646818,62.95042185977061,64.8981447852797,8425194
2009-06-12,62.97639083862305,64.50860241040718,61.340304934082035,63.885328235003136,8819990
2009-06-15,63.3399658203125,64.24890317658755,61.54805792862697,64.24890317658755,6088490
2009-06-16,63.80741500854492,64.27486707586691,61.41820694313638,63.78144818886067,5235173
2009-06-17,61.833717346191406,65.33962540731854,60.82090572383463,65.33962540731854,8548532
2009-06-18,56.84754943847656,62.06744724059865,55.938612132915516,61.80775086758121,15756310
2009-06-19,56.12040710449219,58.665430427820084,54.1207434059075,58.665430427820084,11260656
2009-06-22,55.23743438720703,56.8215830780832,54.536256244344216,56.094434591627454,11032509
2009-06-23,55.756832122802734,56.56188813833858,53.62732025125917,54.016864848076324,9061729
2009-06-24,55.86071014404297,57.54873673528383,55.18549880307505,57.54873673528383,12156270
2009-06-25,55.601009368896484,57.36694333178888,54.821916711905644,56.613824539448224,22858397
2009-06-26,57.574703216552734,57.91230710320569,55.08161372993777,57.081277274334035,16833106
2009-06-29,57.88633728027344,59.23675636136597,57.39291485598275,59.23675636136597,16727201
2009-06-30,56.82158279418945,58.925124256983594,55.990556459871705,58.17200543069766,10678356
2009-07-01,55.57503890991211,57.28903570697793,54.5362533992489,56.89949114047922,9694486
2009-07-02,57.185157775878906,57.57470234180197,55.445190639146205,57.57470234180197,11593296
2009-07-03,58.66542434692383,59.08093925032912,55.70488638399203,56.84754972658847,14320723
2009-07-06,53.83506774902344,61.028658281933936,53.2377675339546,59.62629512941182,16536927
2009-07-07,54.30252456665039,56.56188449145868,53.49746860302127,56.56188449145868,6256398
2009-07-08,52.9261360168457,53.9649215582855,51.26407985501354,53.9649215582855,9995092
2009-07-09,53.44552993774414,54.12074125868248,52.043170131092346,53.23777423392822,5766023
2009-07-10,53.31568145751953,55.263404379232824,52.5106219454065,53.75716672871763,4813799
2009-07-13,53.549407958984375,54.692071378300696,51.5497443334125,53.75716718581499,6649724
2009-07-14,56.09443283081055,56.561884911378996,53.83507288922858,54.40640634090791,6681312
2009-07-15,57.67858123779297,58.01618512545982,56.19831045140653,56.87352174909784,5318107
2009-07-16,57.574703216552734,59.41854470538326,56.094432434611846,59.41854470538326,6733724
2009-07-17,58.01618576049805,58.587519216111595,57.185159442391935,58.587519216111595,4714999
2009-07-20,58.146034240722656,59.2107901283502,57.548733961553815,58.19797492689285,3204852
2009-07-21,57.237091064453125,58.535572862989774,56.35412414591967,58.535572862989774,3387311
2009-07-22,56.535919189453125,58.535579264468964,55.8866782191835,57.39291586126596,4155805
2009-07-23,59.00303268432617,59.574366125879656,56.665765278192474,58.3797585581378,7225701
2009-07-24,58.717369079589844,60.48330666024321,58.249913460141414,60.48330666024321,3938895
2009-07-27,59.54838943481445,60.197630350147286,58.43169646938493,60.197630350147286,5271010
2009-07-28,60.40538787841797,60.768965619991086,59.262728059373174,60.61315061343976,5714377
2009-07-29,60.97671890258789,61.288355948100346,58.587514468969374,61.23641526639582,8829709
2009-07-30,61.833717346191406,62.664747144209876,61.13254277868092,61.340298467006804,17110331
2009-07-31,60.97671890258789,62.976382312851875,60.66508185707543,62.27520072162753,5752956
2009-08-03,60.924781799316406,61.93760049554139,60.665085420255146,61.599996611704775,3665243
2009-08-04,60.197635650634766,62.24923994161912,59.98987994837803,62.24923994161912,3621563
2009-08-05,59.65227127075195,60.50926787682358,58.691393299519895,60.50926787682358,4774621
2009-08-06,58.45766830444336,60.1456912050913,58.01618306179125,59.418542770278115,7103528
2009-08-07,58.58751678466797,59.47048375204312,57.730516636814066,58.172001881680394,3574790
2009-08-10,57.470821380615234,59.62629991840091,57.00336930713517,59.15884784492084,2330557
2009-08-11,57.83440017700195,58.483641136573446,56.74367395597879,58.483641136573446,2647345
2009-08-12,57.08127975463867,57.834402110809854,54.53625651696359,54.53625651696359,3169220
2009-08-13,58.04215621948242,58.63945649688888,57.44485594207596,58.63945649688888,3372052
2009-08-14,58.12006378173828,59.210790010275865,57.65261169656941,57.65261169656941,5692114
2009-08-17,55.289371490478516,57.86036489236985,55.003704774188925,57.13321645304862,7525848
2009-08-18,56.483978271484375,56.61382646500634,54.53625536865494,55.41922238013275,3831268
2009-08-19,55.10758590698242,57.107249517944545,54.92580054748623,57.00337166646705,2016070
2009-08-20,55.65294647216797,56.06846138133705,55.31534258979422,55.78279466113596,1291386
2009-08-21,55.9386100769043,56.1463692810966,54.56221723708637,55.57503587251446,2476248
2009-08-24,56.43203353881836,56.795611272496586,55.938611143286025,56.56188172302989,3720905
2009-08-25,57.10724639892578,57.600668808262995,56.483975801744165,57.08127605688539,5644025
2009-08-26,56.84754943847656,57.860364588773095,56.354127034214926,57.13321615326725,4450635
2009-08-27,56.12040710449219,57.36694842155934,55.78279966944967,56.84755561905505,7528977
2009-08-28,55.88667297363281,56.79561024669699,55.26339888278863,56.509943542119636,4498782
2009-08-31,55.88667297363281,56.19830649669754,55.15952104176705,55.52309524652125,5347897
2009-09-01,55.34130859375,56.35412727065338,54.89982687118257,56.042490212781956,4467549
2009-09-02,56.0424919128418,56.198310446504294,54.79595068825703,55.05564707024199,3513954
2009-09-03,55.23743438720703,56.6138273740552,54.79595263555809,56.6138273740552,5440841
2009-09-04,55.65294647216797,55.78279466113596,54.406405267018286,55.36727975196688,3523284
2009-09-07,55.57503890991211,56.69173192493204,55.36727969436494,56.56188373609914,4931172
2009-09-08,56.12040710449219,56.76964810762256,55.86071070324004,55.912647870075745,4162308
2009-09-09,54.769981384277344,56.09443366198986,54.536255340529884,56.09443366198986,8053306
2009-09-10,55.78279495239258,56.43203590062239,55.13355400416277,55.47116141065682,7355612
2009-09-11,56.19831085205078,56.509947921624665,55.3932513576163,56.19831085205078,4466196
2009-09-14,56.09443283081055,56.30218852831705,55.57504006468666,55.834736447748604,2292939
2009-09-15,55.730857849121094,56.483976645395785,55.47116146955344,56.40606914046852,6351632
2009-09-16,55.99055862426758,56.5359217686453,55.41922513542276,56.146377168712334,7262510
2009-09-17,56.12040710449219,56.43204067258004,55.60101430198789,56.32816281655076,4533815
2009-09-18,56.01652145385742,56.224277137007135,55.62697690618368,55.62697690618368,3807983
2009-09-22,56.09443283081055,56.50994774818118,55.938614296501854,56.09443283081055,3732519
2009-09-23,57.185157775878906,58.06812475416634,56.250250113192045,56.40606864403278,10885467
2009-09-24,57.8603630065918,58.87318165155047,57.08127390884352,57.652607322801884,10152395
2009-09-25,57.80842971801758,58.53557818233384,57.392914800255014,57.65261118356191,5754133
2009-09-29,57.62664031982422,58.8472147192759,57.39291428143238,58.69139618622881,3351144
2009-09-30,57.10724639892578,58.379757935329394,56.925461049358134,57.75648733814778,5591598
2009-10-01,56.97739791870117,57.6526091964987,56.79561257006636,57.185157131600604,4613924
2009-10-05,56.56188201904297,56.89948941317425,56.17233746436972,56.56188201904297,3847231
