Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2010-03-12,6.810279846191406,6.844240655443198,6.78473360047212,6.833420899072645,416323600
2010-03-15,6.727328300476074,6.777217377488597,6.619433325356921,6.773611595683591,493502800
2010-03-16,6.745661735534668,6.761590416906882,6.6873568871684475,6.737547321117374,446908000
2010-03-17,6.735743999481201,6.8057698467089285,6.710198160157494,6.7591859977108,450956800
2010-03-18,6.751672267913818,6.762191071474466,6.690361535006137,6.735141687632884,342109600
2010-03-19,6.679542064666748,6.769404120841071,6.648886498121467,6.7558798304259735,559445600
2010-03-22,6.754678249359131,6.792246439510847,6.616429043072803,6.626046602475909,456419600
2010-03-23,6.863174915313721,6.875797964573612,6.735143537563871,6.781427248983313,602431200
2010-03-24,6.893529415130615,6.918474561685097,6.837628146643048,6.841535681905854,597780400
2010-03-25,6.811779499053955,6.941614116631514,6.799757552278303,6.940110972017976,542284400
2010-03-26,6.939511299133301,6.971067708447738,6.868883559296409,6.880905507149471,640875200
2010-03-29,6.984292030334473,7.0287724411101795,6.961150981264242,7.002625904654202,540744400
2010-03-30,7.088278293609619,7.13726732848774,7.040191306062119,7.110819043943348,527310000
2010-03-31,7.062734603881836,7.1111225588371925,7.046505771409166,7.077461896172706,430659600
2010-04-01,7.0918869972229,7.174836052301196,6.995112698364829,7.135165218695701,603145200
2010-04-05,7.167623043060303,7.16822414056218,7.055821315311254,7.062133240347657,684507600
2010-04-06,7.199180603027344,7.220218214060196,7.122842821725138,7.158907871019614,447017200
2010-04-07,7.2310357093811035,7.270707331458086,7.172730069684203,7.199478500162341,628502000
2010-04-08,7.2115020751953125,7.259288120919439,7.1540984698185275,7.226228562146772,572989200
2010-04-09,7.2668023109436035,7.269808601229493,7.226830527636271,7.255983357568252,334182800
2010-04-12,7.281830310821533,7.305272314563518,7.2674039684981535,7.279124970369145,333026400
2010-04-13,7.286036968231201,7.29715767469817,7.2463653305909,7.268906891047291,306210800
2010-04-14,7.384011745452881,7.387618329690917,7.335324463305804,7.37168965057286,404076400
2010-04-15,7.481089115142822,7.484394750377887,7.378603989921102,7.386718405522398,376784800
2010-04-16,7.435406684875488,7.547809521067203,7.349752288854201,7.470569688357853,750545600
2010-04-19,7.4254889488220215,7.450133146172855,7.266201306045196,7.424286753705715,566924400
2010-04-20,7.350953102111816,7.491005597220147,7.301964863949601,7.469667039104502,738326400
2010-04-21,7.79064416885376,7.821600279434835,7.6857546932950696,7.778021125187731,982391200
2010-04-22,8.008535385131836,8.016950746162713,7.699878785994034,7.76118989954315,793424800
2010-04-23,8.139573097229004,8.180145964161287,8.024465764684946,8.05421887942202,796955600
2010-04-26,8.099603652954102,8.188563677832498,8.060232166873854,8.171132652380226,479068800
2010-04-27,7.875398635864258,8.049712892904555,7.82971683231808,8.032582015941399,709343600
2010-04-28,7.862175941467285,7.934305237618892,7.706194743504266,7.911765283996563,758402400
2010-04-29,8.073759078979492,8.11463211424853,7.8744996212752225,7.904853848900998,558840800
2010-04-30,7.8468475341796875,8.13176051137049,7.844142996838848,8.093892173398718,542463600
2010-05-03,8.004932403564453,8.050915960049336,7.90064399591228,7.929496675285811,454342000
2010-05-04,7.774414539337158,7.912964662104111,7.716410654552522,7.900943518291655,723819600
2010-05-05,7.693569660186768,7.758186423904771,7.475376129256087,7.604609656692095,883103200
2010-05-06,7.400843143463135,7.761492772127502,5.988295888783438,7.628653450771907,1285860800
2010-05-07,7.088581085205078,7.410462028593193,6.768504237151165,7.324507479360891,1676018400
2010-05-10,7.633463382720947,7.653299602910522,7.469367755638268,7.521061345113974,984306400
2010-05-11,7.709498882293701,7.810780977243619,7.52857259200037,7.56884450951962,848906800
2010-05-12,7.876899719238281,7.908155977575245,7.7750165316142255,7.791244554307417,654379600
2010-05-13,7.764800071716309,7.964359624629437,7.705893319806581,7.910862750168565,599712400
2010-05-14,7.628352165222168,7.708296514503126,7.498518336715685,7.668624888563201,759362800
2010-05-17,7.640374660491943,7.699281407486585,7.444721856350153,7.654800999151848,762834800
2010-05-18,7.584475040435791,7.7705103060057965,7.5213606043653565,7.723325355230642,782678400
2010-05-19,7.463656425476074,7.601304537449724,7.358767724702273,7.498519276576824,1025726800
2010-05-20,7.145681858062744,7.328711573770652,7.099097218123705,7.269503890408161,1282915200
2010-05-21,7.2827301025390625,7.348248115228791,6.9530349943534056,6.997214450233187,1223891200
2010-05-24,7.416170597076416,7.540595368271015,7.401143962557275,7.431799131611012,754238800
2010-05-25,7.3698883056640625,7.416171210547596,7.127651618073318,7.19346979147439,1048006400
2010-05-26,7.336526393890381,7.577561642954311,7.325706640382292,7.515950361499818,850654000
2010-05-27,7.614229679107666,7.630459315122206,7.486800191646223,7.531580761293423,666282400
2010-05-28,7.720318794250488,7.796055464977924,7.6142271047294,7.795755317531095,815614800
2010-06-01,7.839033126831055,7.992609915842775,7.782831718347315,7.804771374282321,876472800
2010-06-02,7.932802677154541,7.9583481151471585,7.824005643057427,7.950533848245895,688548000
2010-06-03,7.9078593254089355,7.980890676273175,7.826411805749701,7.969769969589448,650106800
2010-06-04,7.692673206329346,7.87119442187251,7.65270140997984,7.7602946964895505,758304400
2010-06-07,7.54179573059082,7.788540168034131,7.530073931271575,7.762693785117823,886942000
2010-06-08,7.493411540985107,7.627754039469697,7.382811995329503,7.6109233074524765,1000770400
2010-06-09,7.309179782867432,7.5706524485777855,7.287842019834775,7.5577284476797155,854630000
2010-06-10,7.528873443603516,7.542998028897417,7.2791226869434125,7.35846593976539,776356000
2010-06-11,7.619036674499512,7.629555478187447,7.434503777391381,7.460350164175055,545759200
2010-06-14,7.642180442810059,7.788544106752219,7.634066025936664,7.692671842037599,602960400
2010-06-15,7.804771423339844,7.809580203030708,7.678844314051952,7.683051996281459,585074000
2010-06-16,8.031981468200684,8.047008102238106,7.833022220670587,7.8471476097804285,783678000
2010-06-17,8.170828819274902,8.201784926157323,8.099599999469616,8.132659545445156,872855200
2010-06-18,8.236946105957031,8.264897525741734,8.15730273694173,8.182247868331318,784621600
2010-06-21,8.11973762512207,8.385416228945658,8.076459419206364,8.345744607067356,776490400
2010-06-22,8.230335235595703,8.294049933873577,8.159708320768717,8.179543725880514,717262000
2010-06-23,8.143783569335938,8.254684061007106,8.051517101719774,8.25227967080646,768457200
2010-06-24,8.084576606750488,8.21080386871957,8.057527219871378,8.144683947770657,714277200
2010-06-25,8.015451431274414,8.12274532934578,7.988702993627858,8.116434206823952,549942400
2010-06-28,8.063535690307617,8.107114843255518,7.94993070829961,8.022360926557756,584948000
2010-06-29,7.698981285095215,7.9460267434689635,7.6427798718246205,7.937911525833775,1133344800
2010-06-30,7.55953311920166,7.7530817849360245,7.513851293985916,7.715213428156043,739452000
2010-07-01,7.467864513397217,7.657807313604618,7.309779881171907,7.642779875877216,1022896000
2010-07-02,7.421580791473389,7.541496922441368,7.309177174740203,7.5282719761669155,693842800
2010-07-06,7.472373008728027,7.597698225672298,7.398138671518303,7.5436010559141025,615235600
2010-07-07,7.774113655090332,7.777119944235261,7.506031472117035,7.5282704679779915,654556000
2010-07-08,7.756682872772217,7.901243974359494,7.66050970584973,7.888620930203484,738144400
2010-07-09,7.802669048309326,7.811083611383336,7.668626703733897,7.720620437436888,433322400
2010-07-12,7.732641696929932,7.869688714435511,7.659610358271487,7.769908938754551,562878400
2010-07-13,7.567643165588379,7.705892361963494,7.4062521198252655,7.703488774818362,1190924000
2010-07-14,7.595593452453613,7.687859905624897,7.483491585765803,7.494913239964184,812047600
2010-07-15,7.557124614715576,7.723023495406572,7.432399704844154,7.460350334523603,824866000
2010-07-16,7.510540008544922,7.662914582722927,7.465759457608959,7.609117571101906,1039858400
2010-07-19,7.380706310272217,7.509939855407216,7.200982986552352,7.509939855407216,1024478000
2010-07-20,7.570347785949707,7.600702804706684,7.213304742646906,7.300161314401085,1074950800
2010-07-21,7.640974998474121,7.968865997608312,7.633762632394332,7.967062705455059,1185671200
2010-07-22,7.784631729125977,7.814084689598241,7.673130204081425,7.744359018978315,645318800
2010-07-23,7.812284469604492,7.825508613296087,7.702286045587938,7.726630090662634,533388800
2010-07-26,7.792449474334717,7.8170936681841425,7.745264526523821,7.814088180820391,420551600
2010-07-27,7.936710834503174,7.9583495441973975,7.82310580290821,7.840236682155064,584771600
2010-07-28,7.842940807342529,7.994114027335873,7.821603048818438,7.924388318892587,519985200
2010-07-29,7.757284164428711,7.893730054067009,7.696875886501809,7.835425215618883,643806800
2010-07-30,7.731441020965576,7.80507347158041,7.660813255855939,7.690567988706028,448210000
2010-08-02,7.869690895080566,7.891930705826583,7.802670512747617,7.827314714118457,428055600
2010-08-03,7.872095108032227,7.9120668974673505,7.796659360214985,7.844445419004413,417653600
2010-08-04,7.903646469116211,7.94271618183392,7.823401999692982,7.899438788739509,420375200
2010-08-05,7.865182876586914,7.909663299553067,7.830620163445131,7.866084121782962,289097200
2010-08-06,7.8167948722839355,7.858870900118315,7.742860672885319,7.807477458578598,444897600
2010-08-09,7.866685390472412,7.878707343571571,7.801167351149164,7.858570170863687,303128000
2010-08-10,7.796356201171875,7.8276132697329714,7.740454938778641,7.809580345563108,451920000
2010-08-11,7.519257068634033,7.684555671787385,7.507837018613049,7.675840159262586,620054400
2010-08-12,7.5673441886901855,7.60671487196414,7.396936655273788,7.414067533115645,534920400
2010-08-13,7.486499309539795,7.5700494643347644,7.486198359487464,7.563137243532818,354869200
2010-08-16,7.442619323730469,7.513848175745757,7.4119633503415665,7.44081603117818,318430000
2010-08-17,7.572754859924316,7.652699232408911,7.489504049507316,7.515952342832642,422640400
2010-08-18,7.605810165405273,7.653897147066936,7.561029620173559,7.584472414968513,339696000
2010-08-19,7.509939193725586,7.6181343184174475,7.473874152161632,7.598899201565607,426706000
2010-08-20,7.502727031707764,7.631358682782723,7.483491912274736,7.4952137144459146,384230000
2010-08-23,7.387319564819336,7.573655792901227,7.370790585972405,7.567344669884512,414041600
2010-08-24,7.210900783538818,7.303166435105226,7.172431348497453,7.293249530780491,602565600
2010-08-25,7.29986047744751,7.332920836400957,7.1288526709759665,7.154097960734398,596867600
2010-08-26,7.221421241760254,7.385817823897159,7.221421241760255,7.3768013599005755,466505200
2010-08-27,7.261694431304932,7.291448363082578,7.079565859882606,7.26560196721391,548391200
2010-08-30,7.2881364822387695,7.385812769017945,7.233437440629246,7.235841829382762,383289200
2010-08-31,7.306173324584961,7.350052640386553,7.223524423095698,7.268605131386773,420786800
2010-09-01,7.523463726043701,7.5574245265279645,7.401744307166001,7.43750839991314,697037600
2010-09-02,7.578758716583252,7.578758716583253,7.47056365075593,7.551409200955926,415427600
2010-09-03,7.777119159698486,7.777419307062817,7.64878770318686,7.666519671141086,520788800
2010-09-07,7.74826717376709,7.799959932409009,7.701382390611474,7.713103385767116,342557600
2010-09-08,7.901845932006836,7.9460253875631235,7.7870379324879275,7.807475244298944,526551200
2010-09-09,7.906354904174805,8.01004141286722,7.901847074243262,7.965561803444792,438575200
2010-09-10,7.916573524475098,7.949332936428743,7.856164430501883,7.909961452082005,387542400
2010-09-13,8.025668144226074,8.062935377890327,7.987199518378964,7.989002007919845,388780000
2010-09-14,8.056325912475586,8.089685622835068,7.979988128384352,8.000725592676332,408150400
2010-09-15,8.121243476867676,8.126053060195883,8.049714467613594,8.059632979269411,429368800
2010-09-16,8.31208610534668,8.315091592820744,8.099603357397177,8.12184396470526,652103200
2010-09-17,8.276020050048828,8.353860152263382,8.225228526649648,8.345744936592213,634477200
2010-09-20,8.512249946594238,8.528779731072401,8.290449723981615,8.297361945844528,658677600
2010-09-21,8.528477668762207,8.636071728888021,8.499024689627607,8.531183009161737,668074400
2010-09-22,8.648092269897461,8.655004489731407,8.487602450998965,8.49661891330413,585289600
2010-09-23,8.68325424194336,8.798662538197716,8.595496426820727,8.605414132916561,786116800
2010-09-24,8.78543758392334,8.821803572961556,8.732242473860023,8.77882631549202,649488000
2010-09-27,8.750574111938477,8.857867174210172,8.746066283325309,8.835327228611204,482834800
2010-09-28,8.621342658996582,8.768908460563159,8.26490072560385,8.768908460563159,1035042400
2010-09-29,8.636670112609863,8.710002389877694,8.595496144771197,8.632462430836583,469644000
2010-09-30,8.527875900268555,8.715714449211912,8.452740320184542,8.685660377684977,673391600
2010-10-01,8.490907669067383,8.61292723127398,8.455743872393782,8.60000403842582,448142800
2010-10-04,8.374300003051758,8.502329767608234,8.348151858549219,8.463260032207794,435302000
2010-10-05,8.683856010437012,8.699182790510728,8.469869346279744,8.475280025474266,501967200
2010-10-06,8.691372871398926,8.775524945375961,8.573259980750905,8.703394825548118,670868800
2010-10-07,8.692273139953613,8.730141485238416,8.622848375287136,8.725933802147495,408399600
2010-10-08,8.838035583496094,8.850958780134532,8.715715837980294,8.767107674478817,658403200
2010-10-11,8.87680435180664,8.933306716280104,8.853964251062166,8.858171933711613,427753200
2010-10-12,8.972373962402344,9.001226632846652,8.790545640272112,8.87830424114066,558544000
2010-10-13,9.020462989807129,9.075161251530611,9.01024433337382,9.02226628211889,630092400
2010-10-14,9.085683822631836,9.090491801165426,9.028279399909556,9.067049795996644,435296400
2010-10-15,9.45925521850586,9.467069486456097,9.163822601767507,9.239859433565108,922194000
2010-10-18,9.557230949401855,9.58728421615432,9.445729381286418,9.571356337890162,1093010800
2010-10-19,9.301469802856445,9.430101452353318,9.01685697002107,9.118440035680441,1232784000
2010-10-20,9.332723617553711,9.444525310919104,9.222726018672494,9.286740876601762,721624400
2010-10-21,9.302372932434082,9.459255378967624,9.220625271404025,9.387726376199684,551460000
2010-10-22,9.24075984954834,9.31799886277758,9.205596853780925,9.288846038761898,372778000
2010-10-25,9.281935691833496,9.364884746098276,9.269913740838552,9.289449812472059,392462000
2010-10-26,9.25819206237793,9.308983593411723,9.186061170472758,9.222728115145655,392929600
2010-10-27,9.251578330993652,9.313789899955083,9.184557180732336,9.246168454881099,399002800
2010-10-28,9.173742294311523,9.256691357177955,9.043307322624312,9.255188211880991,551051200
2010-10-29,9.0457124710083,9.19297820123845,9.042406032304708,9.143388843487532,430511200
2010-11-01,9.141881942749023,9.184559060505018,9.082374898398179,9.082975995867042,423889200
2010-11-02,9.297565460205078,9.32251061271168,9.226638341414066,9.226638341414066,433930000
2010-11-03,9.400947570800781,9.403351960225256,9.272616094135616,9.357969511104896,508348400
2010-11-04,9.565343856811523,9.622747449143862,9.4679676925229,9.480590736698542,642488000
2010-11-05,9.531084060668945,9.604416352466174,9.519664010412043,9.556931253825939,361253200
2010-11-08,9.57586669921875,9.610428607148753,9.51996542538853,9.533189572485325,281758400
2010-11-09,9.499526977539062,9.656410207871621,9.452041882234834,9.648896088191831,383544000
2010-11-10,9.558135032653809,9.5803748418709,9.423491574520906,9.516359149686297,384227200
2010-11-11,9.516658782958984,9.569253608748104,9.444527887770075,9.467068642041605,361284000
2010-11-12,9.257591247558594,9.512150030020402,9.125353804920511,9.497123394450956,795846800
2010-11-15,9.2278413772583,9.333031073463463,9.204699515687773,9.27051851398314,403606000
2010-11-16,9.06403923034668,9.244664554064316,8.995815890974148,9.188163013243429,657650000
2010-11-17,9.031282424926758,9.136171115159017,8.948933683996037,9.052320031954833,479449600
2010-11-18,9.269613265991211,9.30688051022607,9.157211238291532,9.172538021468682,494491200
2010-11-19,9.218520164489746,9.26871059660814,9.173739609296682,9.25578740299761,384843200
2010-11-22,9.417779922485352,9.417779922485352,9.192674140226508,9.217017383551703,393075200
2010-11-23,9.278627395629883,9.369392304928992,9.213410330878228,9.330320972021008,519447600
2010-11-24,9.461057662963867,9.479090587386299,9.369393106016574,9.376905620725891,413725200
2010-11-26,9.467069625854492,9.548216189158039,9.40515818394245,9.4292012831484,237585600
2010-11-29,9.523268699645996,9.541600966412384,9.358271075949355,9.482093929313013,445785200
2010-11-30,9.351360321044922,9.447834461810205,9.34294495618896,9.423189464732033,501858000
2010-12-01,9.50914192199707,9.54971478646995,9.467065912988277,9.475180325376227,461750800
2010-12-02,9.561738014221191,9.587283449424483,9.463760744993277,9.543103995183612,462837200
2010-12-03,9.540399551391602,9.576764739939664,9.507339997244914,9.52747635868334,342092800
2010-12-06,9.62185001373291,9.687368044850471,9.569855474357801,9.576467547734222,448481600
2010-12-07,9.563541412353516,9.737253744300249,9.560836875342773,9.731544522847896,391454000
2010-12-08,9.647693634033203,9.647994584028313,9.530482840071112,9.60621871204047,321935600
2010-12-09,9.610128402709961,9.692476365179125,9.587887791815234,9.681357263532012,294151200
2010-12-10,9.63416862487793,9.64889511020834,9.575261881023032,9.606819093892915,262511200
2010-12-13,9.667529106140137,9.769413921901778,9.647393545012015,9.74867646077979,439815600
2010-12-14,9.626057624816895,9.693679903862181,9.587287229252187,9.669335851304536,351008000
2010-12-15,9.628157615661621,9.7075000595596,9.592993821378165,9.617337060651492,417312000
2010-12-16,9.6549072265625,9.695781052889293,9.620345325076379,9.6500984466966,322030800
2010-12-17,9.635672569274902,9.671136516999876,9.624251717496804,9.666327737303837,386929200
2010-12-20,9.683760643005371,9.715017717103798,9.564145434954941,9.66542756811823,385610400
2010-12-21,9.743568420410156,9.749278446008617,9.678952438532425,9.707503369058193,256354000
2010-12-22,9.772416114807129,9.789246839410605,9.724028985371811,9.748373025049567,265921600
2010-12-23,9.725536346435547,9.772120204145603,9.712613149992984,9.76761237365328,223157200
2010-12-27,9.757994651794434,9.780836360875904,9.663023637424676,9.702996227050487,249816000
2010-12-28,9.78173828125,9.81750238462499,9.76941618172528,9.79496162590734,175924000
2010-12-29,9.776324272155762,9.811187115667865,9.770613446105898,9.804274094926784,163139200
2010-12-30,9.727335929870605,9.782935427363874,9.709002862308015,9.782034182622462,157494400
2010-12-31,9.6942777633667,9.721927442361036,9.656709575601255,9.705998761878071,193508000
2011-01-03,9.904961585998535,9.925699055072489,9.76280559346968,9.78684869857752,445138400
2011-01-04,9.95665168762207,9.99301688135608,9.86228098834425,9.991213588916375,309080800
2011-01-05,10.03809642791748,10.048315083895586,9.902852720693234,9.904355865486055,255519600
2011-01-06,10.029985427856445,10.07566723787885,10.005040280094132,10.059738553621012,300428800
2011-01-07,10.101814270019531,10.108726490560258,9.974985094891883,10.037798584907234,311931200
2011-01-10,10.2920560836792,10.315498082924881,10.133370361226348,10.18325984712528,448560000
2011-01-11,10.267714500427246,10.367493488365783,10.202496616933116,10.365089900584268,444108000
2011-01-12,10.351263046264648,10.351563996297289,10.278532652509877,10.316100846984403,302590400
2011-01-13,10.389132499694824,10.417985184310828,10.334134075979332,10.373504764727995,296780400
2011-01-14,10.473281860351562,10.473281860351562,10.35186338733524,10.395441748032024,308840000
2011-01-18,10.237955093383789,10.361477780537422,9.797661349698286,9.903452067643652,1880998000
2011-01-19,10.183561325073242,10.476889688458604,10.12465537389778,10.469375568283457,1135612800
2011-01-20,9.998428344726562,10.167332750705425,9.921489460161062,10.111131331219433,764789200
2011-01-21,9.819303512573242,10.064545661400748,9.8165981727048,10.031185153245536,754401200
2011-01-24,10.141788482666016,10.141788482666016,9.819306417711692,9.82381505131524,574683200
2011-01-25,10.260496139526367,10.261699136702944,10.055226620624877,10.108122382402973,546868000
2011-01-26,10.334134101867676,10.386728937863765,10.263507140474918,10.307385660038,506875600
2011-01-27,10.314898490905762,10.359378908496351,10.303478439623595,10.332029370362482,285026000
2011-01-28,10.101213455200195,10.350664149416867,10.023975220789973,10.343751928133498,592057200
2011-01-31,10.19798755645752,10.219627068385662,10.047116083181319,10.092196794631386,377246800
2011-02-01,10.369593620300293,10.388226835321218,10.247874217724338,10.257491775171609,426633200
2011-02-02,10.348258018493652,10.376207848999544,10.32511616555002,10.352165553588067,258955200
2011-02-03,10.321810722351074,10.345854625145682,10.174845977919654,10.332630478608648,393797600
2011-02-04,10.413777351379395,10.419788327254619,10.323915268378517,10.327822001430667,321840400
2011-02-07,10.575469970703125,10.616643151366603,10.448039682779173,10.45555300176739,485021600
2011-02-08,10.675249099731445,10.68486666177871,10.583584520335874,10.629567285074035,381040800
2011-02-09,10.764208793640137,10.789454891317115,10.665331053272418,10.674947811758758,482745200
2011-02-10,10.655412673950195,10.819509100745641,10.458857780845054,10.741067874041674,928550000
2011-02-11,10.724837303161621,10.753388231498999,10.625357670152955,10.661723668766625,367572800
2011-02-14,10.79486083984375,10.80387649815473,10.720627318559492,10.723031708117947,310416400
2011-02-15,10.81650161743164,10.8186058599654,10.745874666942147,10.795163057275227,284174800
2011-02-16,10.913576126098633,10.96677124146689,10.83453301912183,10.843548677893885,481157600
2011-02-17,10.768414497375488,10.827621392721353,10.71491762656891,10.736858084879456,530583200
2011-02-18,10.535795211791992,10.804479348313961,10.504538144783053,10.780736400602668,816057200
2011-02-22,10.176648139953613,10.380716328315774,10.149900504866611,10.28303999039868,872555600
2011-02-23,10.297165870666504,10.357874309036134,10.176647831287767,10.181457413699913,671854400
2011-02-24,10.30497932434082,10.373202684997636,10.169435453053525,10.339241880940296,499900800
2011-02-25,10.463667869567871,10.471782285904027,10.362685880332174,10.376510322603623,380018800
2011-02-28,10.615440368652344,10.670739737420954,10.55262687934589,10.55623346459603,403074000
2011-03-01,10.498226165771484,10.690873466424266,10.449237932009014,10.68336015027335,456136800
2011-03-02,10.58267593383789,10.64969707414364,10.470874251718744,10.517759035196594,602590800
2011-03-03,10.806282043457031,10.813194262396909,10.696884722571241,10.735054006792707,500788400
2011-03-04,10.81950855255127,10.828224065624903,10.751886283021115,10.82161199267705,453266800
2011-03-07,10.68005657196045,10.869698422155352,10.558337135229753,10.861583204515485,546123200
2011-03-08,10.692078590393066,10.741367787622032,10.586587975283962,10.666532345441466,356316800
2011-03-09,10.5931978225708,10.66202227470913,10.536997219033037,10.659918032431273,453306000
2011-03-10,10.418886184692383,10.512054704842631,10.365690252481489,10.492518632159372,507539200
2011-03-11,10.578771591186523,10.58869010017776,10.368694055656325,10.378610959580971,471080400
2011-03-14,10.625961303710938,10.713719957316842,10.55833982305367,10.614540448130192,435957200
2011-03-15,10.38161849975586,10.454048743408135,10.221429624673105,10.281537770631843,721081200
2011-03-16,9.918182373046875,10.30858679601906,9.805479393930852,10.278532721757017,1162011200
2011-03-17,10.057333946228027,10.2067030650745,9.937717950129613,10.123152116804079,659422400
2011-03-18,9.938018798828125,10.164326809346731,9.917882432222255,10.132168491772152,753214000
2011-03-21,10.197386741638184,10.210610085649677,10.075967440053013,10.097907902632986,409402000
2011-03-22,10.254488945007324,10.297166870575824,10.192577503122713,10.295363577946167,325922800
2011-03-23,10.19407844543457,10.225033758421102,10.096702269541852,10.196782982527917,372996400
2011-03-24,10.367794036865234,10.398750159705141,10.18416314760356,10.274025225812487,404712000
2011-03-25,10.56524658203125,10.580874310632934,10.429400988227755,10.46095819790656,448910000
2011-03-28,10.532187461853027,10.648798756611127,10.532187461853027,10.613634958703837,309355200
2011-03-29,10.547819137573242,10.547819137573242,10.400554238026347,10.44864044102935,352900800
2011-03-30,10.477792739868164,10.545415820435972,10.442028635498177,10.538201846506752,329406000
2011-03-31,10.474185943603516,10.512955532305106,10.40055349906169,10.409569159900741,274019200
2011-04-01,10.355470657348633,10.566752024401888,10.317602315636861,10.55232648627047,418661600
2011-04-04,10.25418472290039,10.356669806962055,10.170333655274082,10.347954297315301,460084800
2011-04-05,10.185064315795898,10.286046296752083,10.098207726019885,10.12796165352428,482731200
2011-04-06,10.159516334533691,10.33563387418484,10.132467751898755,10.255089223728211,402539200
2011-04-07,10.160720825195312,10.231346976869569,10.099108728968595,10.161321120198407,373447200
2011-04-08,10.069954872131348,10.222930555973752,10.036595168717357,10.2160183368267,377535200
2011-04-11,9.941926002502441,10.088288836729978,9.91848400142891,10.039901689495249,398946800
2011-04-12,9.990010261535645,10.029982032406974,9.923890354086533,9.93260586459033,425639200
2011-04-13,10.1021089553833,10.102409102704684,9.993612921499633,10.068748463397753,346220000
2011-04-14,9.990612983703613,10.098207030307393,9.979794031065657,10.062141982269626,301800800
2011-04-15,9.841543197631836,10.027278300047012,9.821707783991377,10.017059643230214,453605600
2011-04-18,9.973481178283691,9.984902029902267,9.62214814324888,9.800670074304259,609898800
2011-04-19,10.154109001159668,10.157714783933743,9.96927511554972,10.011050994095116,419378400
2011-04-20,10.290853500366211,10.391234368390828,10.263504769789437,10.323913058068529,700666400
2011-04-21,10.539999961853027,10.67314020959603,10.47448195892662,10.669232675742741,753810400
2011-04-25,10.609427452087402,10.631668057060692,10.527979953890556,10.529182951287265,266546000
2011-04-26,10.531587600708008,10.668934755840857,10.49942928858516,10.627760784553324,338800000
2011-04-27,10.52347469329834,10.589594624393706,10.431810121452806,10.586288186445524,356213200
2011-04-28,10.42128849029541,10.511449892488884,10.384321400508165,10.404457762661124,360959200
2011-04-29,10.52287483215332,10.637681264236136,10.418886551861608,10.42219298994613,1006345200
2011-05-02,10.407164573669434,10.533091700866745,10.383722571875857,10.511152041673565,442713600
2011-05-03,10.464865684509277,10.51565721056264,10.38732572565782,10.458554563131413,313348000
2011-05-04,10.50604248046875,10.573964894101044,10.425196069091617,10.466670994790405,389250400
2011-05-05,10.42128849029541,10.547515737419497,10.400250080752553,10.470877020741842,335969200
2011-05-06,10.418582916259766,10.518963774791791,10.40505862598169,10.509647166327621,280134400
2011-05-09,10.446836471557617,10.49492347397941,10.414678153260523,10.454649937329386,204747200
2011-05-10,10.502431869506836,10.509645036869149,10.418580805252677,10.485601145661443,282091600
2011-05-11,10.435714721679688,10.518965521882052,10.375907526581786,10.489512546826123,336000000
2011-05-12,10.415877342224121,10.432407921673274,10.286645416372226,10.402353854783703,322000000
2011-05-13,10.233449935913086,10.406261042053082,10.228942106221314,10.388529870749897,326116000
2011-05-16,10.017058372497559,10.255088121187313,9.996019964073017,10.194378890514368,449775200
2011-05-17,10.102416038513184,10.102416038513184,9.939822752252983,9.977992047849337,452334400
2011-05-18,10.214520454406738,10.249984418353506,10.09821085117349,10.112336246725134,334776400
2011-05-19,10.234354019165039,10.290855586683248,10.17845274669404,10.28093787786855,261170000
2011-05-20,10.0747652053833,10.246976033458713,10.06875423018345,10.20520015708645,337968400
2011-05-23,10.050119400024414,10.097605297756644,9.900450142233808,9.91697992143933,383600000
2011-05-24,9.983702659606934,10.095204262464453,9.958156411867595,10.08318230999099,321927200
2011-05-25,10.121646881103516,10.175143745556172,10.003534054433553,10.020965075974383,294224000
2011-05-26,10.06815242767334,10.124954935534412,10.051021550820002,10.097305254084581,222560800
2011-05-27,10.140584945678711,10.147197019421071,10.047417223273312,10.062143713523623,203599200
2011-05-31,10.453750610351562,10.453750610351562,10.248480169218968,10.251486460113739,417754400
2011-06-01,10.384024620056152,10.582983129278734,10.358179025877899,10.485007421343207,554682800
2011-06-02,10.401756286621094,10.45825866213286,10.347659104198012,10.413778239396695,338783200
2011-06-03,10.321810722351074,10.378613238903128,10.27883344990592,10.313997256476297,313250000
2011-06-06,10.159516334533691,10.430304715940428,10.15260411514624,10.389731841988022,461941200
2011-06-07,9.979193687438965,10.164928834181861,9.974986004216074,10.163426491440443,529785200
2011-06-08,9.98520565032959,10.062144546085163,9.93742039248069,9.971381206621595,333723600
2011-06-09,9.962661743164062,10.028179757361253,9.940421138459856,10.015556711448054,275088800
2011-06-10,9.794660568237305,9.96777264816411,9.782938764867868,9.934412135753862,433955200
2011-06-13,9.815698623657227,9.867091262170186,9.769715863282496,9.833730748251181,329473200
2011-06-14,9.991212844848633,10.015556889705008,9.89714310258302,9.917880562828579,334569200
2011-06-15,9.820210456848145,9.926902501586333,9.764008216919601,9.910372714266316,399196000
2011-06-16,9.772416114807129,9.878206833286768,9.567146600840713,9.824710778006242,510591200
2011-06-17,9.625150680541992,9.895338709191885,9.598102103697626,9.887524444038382,615020000
2011-06-20,9.47668743133545,9.548216435790854,9.331826129747604,9.537997777287666,640645600
