Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3876,2023-06-27,174.5165557861328,174.86621827880964,173.18783546840015,173.502526020688,11142907
3877,2023-06-28,174.93612670898438,176.57953737963052,172.34861604040393,175.39069073987838,17808717
3878,2023-06-30,178.43276977539062,181.61468986708712,175.67042759429248,179.37685564374445,17659979
3879,2023-07-03,175.18089294433594,178.2928831558191,174.48156802240246,178.01316456928728,12467239
3880,2023-07-04,174.55149841308594,176.57954354089824,174.27176559755975,176.57954354089824,8637967
3881,2023-07-05,177.1040496826172,177.5935714733433,174.48158102986375,174.62144033355605,5340907
3882,2023-07-06,183.712646484375,184.34204174317455,177.90825832118304,181.78950299947735,16705046
3883,2023-07-07,178.64254760742188,183.60776599071917,178.11805391012726,183.60776599071917,13149183
3884,2023-07-10,174.83123779296875,179.30692032602926,173.78225036621092,178.64255308573445,15319047
3885,2023-07-11,177.27886962890625,178.6075898405216,174.86620431324317,176.22988223465237,7486045
3886,2023-07-12,176.26486206054688,178.1530337635835,175.63546675026708,177.62854004298413,9390877
3887,2023-07-13,170.00587463378906,176.36972816446118,169.0268169611162,176.05503766115254,30591450
3888,2023-07-14,167.87298583984375,170.91504699614467,165.5302355136374,169.93598906952474,72085831
3889,2023-07-17,168.53732299804688,171.29965102411342,167.27853232187786,169.58631048558658,11474161
3890,2023-07-18,168.64222717285156,170.42549739227388,167.5582677280196,168.53732557693178,14940593
3891,2023-07-19,170.1107940673828,172.17379697851783,168.2226223937271,168.53731293006888,22954874
3892,2023-07-20,170.81011962890625,171.92903670721984,169.4464416628057,170.60031645205882,10249082
3893,2023-07-21,170.70523071289062,172.2437542591123,169.37651035909124,170.11080730476564,18466409
3894,2023-07-24,173.04795837402344,173.5374943903803,169.83106635314772,170.67026485498678,14825562
3895,2023-07-25,175.63548278808594,175.88024370115497,173.5375077141159,174.0969591971588,10500017
3896,2023-07-26,175.5305633544922,178.78242723430924,174.83123840088865,177.55860856550302,12898171
3897,2023-07-27,175.32077026367188,177.20895628371227,174.62144526983545,176.2298984467806,10836773
3898,2023-07-28,180.5657196044922,182.6287370088048,174.90118962706904,176.0900507315384,17518458
3899,2023-07-31,186.05540466308594,186.71975766026938,181.2300597656309,183.22313298498344,24269734
3900,2023-08-01,176.09002685546875,183.22313560388847,175.18089873577887,183.22313560388847,31395702
3901,2023-08-02,173.8172149658203,177.48867080445308,172.4535228319327,176.8592755294128,20825405
3902,2023-08-03,173.92210388183594,175.25082409043864,172.10386191481217,174.13190705133186,10882019
3903,2023-08-04,172.97802734375,174.16688832159537,172.45353361970723,173.43259141681432,7406390
3904,2023-08-07,173.39761352539062,174.09693846677604,172.03393558081,173.99205110781008,6345966
3905,2023-08-08,168.88699340820312,171.5094622499454,168.292569982969,171.5094622499454,15171726
3906,2023-08-09,168.08274841308594,170.28562484493617,167.66315628982935,169.9359623709219,18442141
3907,2023-08-10,169.09677124023438,169.69119457629827,167.87295263100796,168.22261509078695,9962450
3908,2023-08-11,170.84510803222656,172.20878612974664,169.79612050250222,171.68429236488447,23866073
3909,2023-08-14,170.9849395751953,171.5444051913064,168.36247117680276,171.2297004468183,9188486
3910,2023-08-16,173.46755981445312,173.8871519395598,169.9709350588931,171.0548801964352,9191471
3911,2023-08-17,170.4254913330078,173.99206010065473,169.3765038667124,173.467566367507,15301142
3912,2023-08-18,168.53732299804688,170.39053707159437,167.90792765996238,170.39053707159437,12292241
3913,2023-08-21,172.87313842773438,173.2228009360654,169.02685083609316,169.44645722833351,9129526
3914,2023-08-22,173.292724609375,174.93613536130405,172.5234557985211,173.4325839052745,11107830
3915,2023-08-23,174.55149841308594,174.83123122861213,172.87311574773085,174.83123122861213,8487619
3916,2023-08-24,172.24375915527344,176.6844702134778,171.89409664316594,174.83125605374727,18982087
3917,2023-08-25,169.23663330078125,173.01299077371448,168.8170411877447,172.1388346099708,12851343
3918,2023-08-28,173.78225708007812,174.13191956917285,169.62127915097216,169.93596970003617,11908665
3919,2023-08-29,175.63548278808594,176.92923123813998,173.85219828408978,174.55152330874645,12363321
3920,2023-08-30,172.80320739746094,175.9501699474148,172.34864329468462,175.74038098076682,6748007
3921,2023-08-31,171.01991271972656,174.55149498449495,170.32058780854845,173.32767638993326,20715819
3922,2023-09-01,176.3697509765625,176.64948380890766,171.4744762078322,172.733266839484,13120723
3923,2023-09-04,178.60760498046875,179.37685962256822,175.39071287763247,177.3488143095399,10240031
3924,2023-09-05,177.8383331298828,179.72650472576424,176.92920504131655,178.53765805099474,10893186
3925,2023-09-06,177.9781951904297,179.90133875339112,176.3347844458231,179.51670434967795,10018473
3926,2023-09-07,179.72650146484375,180.21602320961952,176.33477850455003,177.6285267395732,13760453
3927,2023-09-08,180.8804168701172,182.7336309941047,179.79645741236874,180.60068402026562,16781751
3928,2023-09-11,184.97145080566406,185.32111328355757,180.14610576517316,182.06924939358743,17683806
3929,2023-09-12,178.37448120117188,190.44948878271637,177.76839106004135,189.28394723569852,29826173
3930,2023-09-13,180.1461181640625,181.45153337472746,178.3745005119216,180.1461181640625,10692151
3931,2023-09-14,181.96434020996094,182.43055682769366,180.61231486409645,181.07853148182917,10941807
3932,2023-09-15,180.9853057861328,182.94340714228744,179.21367401307546,182.89678263261175,20516593
3933,2023-09-18,186.57989501953125,186.95286262042129,180.985295639369,182.05758816277933,25627043
3934,2023-09-20,190.82247924804688,192.0346454477289,185.04139532779848,185.2745036651295,33369524
3935,2023-09-21,187.9785614013672,191.66167013842298,186.85963004465887,191.1488289712322,20332556
3936,2023-09-22,185.69407653808594,189.1907012348448,183.1298850937961,186.99949162822395,21193988
3937,2023-09-25,185.4609832763672,187.09274160061608,183.40963280001498,186.48666562844502,11951847
3938,2023-09-26,184.94815063476562,186.53328439825063,184.2488256601867,185.64747560934458,7440011
3939,2023-09-27,185.88058471679688,186.11369304263795,183.9690935993394,185.83396020606804,6736870
3940,2023-09-28,187.1859893798828,190.635989825508,184.43531392571418,186.57991341174176,50185120
3941,2023-09-29,186.25355529785156,188.25828124072464,185.64747933218388,187.37247243405523,16293959
3942,2023-10-03,186.06707763671875,186.48666979820393,183.59612072521026,185.32112811196518,10830728
3943,2023-10-04,185.5542449951172,185.9272126607695,182.19747909302845,185.46099596480187,14120040
3944,2023-10-05,183.31637573242188,186.0204263643926,182.150834213848,186.0204263643926,14575590
3945,2023-10-06,183.7359619140625,184.10892949686942,181.68461175302187,183.68933740926133,12857229
3946,2023-10-09,182.9900360107422,183.5961119675546,180.65895274945885,183.22314433687052,7853369
3947,2023-10-10,184.57516479492188,185.1346304536322,182.47718991646224,182.99003106564624,7440527
3948,2023-10-11,185.0880126953125,185.69408865785343,184.01572007610832,184.01572007610832,10031916
3949,2023-10-12,187.1859893798828,188.35153103231048,184.0157217764009,184.0157217764009,21872719
3950,2023-10-13,188.1650390625,188.72449049474878,185.83395585862314,186.90624844128538,13105921
3951,2023-10-16,189.33059692382812,190.07654645869013,186.57992135259065,186.76640517935516,18336656
3952,2023-10-17,193.15354919433594,194.8785564617935,188.910989132075,189.79679790679532,19378328
3953,2023-10-18,192.54747009277344,194.36571212218098,190.21638691973743,194.36571212218098,14923328
3954,2023-10-19,191.89476013183594,193.38664475189944,188.53799483803982,190.21637748493788,13192888
3955,2023-10-20,189.14410400390625,191.33531376170316,187.32584765390453,191.33531376170316,22081120
3956,2023-10-23,186.25355529785156,191.28868952466965,185.55423030924888,188.35153026365964,6988219
3957,2023-10-25,186.0204315185547,186.90624025165405,184.43529785493445,185.55421489820745,16817158
3958,2023-10-26,185.5076141357422,186.48667200935208,183.03667142273986,185.32113030929364,11070090
3959,2023-10-27,187.37246704101562,188.16504102974113,185.69408427111648,185.78733329136756,9995487
3960,2023-10-30,187.27923583984375,188.5380122705543,184.2954378682265,187.3724706340798,7679981
3961,2023-10-31,188.4913787841797,189.23732824156428,186.99949409721302,187.88530285319362,7474770
3962,2023-11-01,187.37246704101562,188.67788218551627,186.95287490549157,188.67788218551627,5598615
3963,2023-11-02,189.377197265625,189.8900241668199,187.32583274963682,188.1184066969779,12924797
3964,2023-11-03,190.58934020996094,192.54745561924332,189.37718843334008,189.65690701083628,8684015
3965,2023-11-06,194.13259887695312,194.83192381111203,191.10219082893116,191.14881533676888,9804415
3966,2023-11-07,193.94613647460938,194.97181884901008,191.8481614406292,194.13262029873573,10730361
3967,2023-11-08,193.013671875,195.43800387952638,192.6873145647671,194.87853826992753,7435543
3968,2023-11-09,195.62452697753906,196.27722750134134,192.1745262993234,193.29344351552788,13777877
3969,2023-11-10,196.88330078125,198.60830821034887,195.43804043707996,196.27722478064993,12066023
3970,2023-11-13,197.95558166503906,200.56639760854836,196.46368277509026,197.67584884469838,11352269
3971,2023-11-15,195.95086669921875,200.4731742275669,195.62452355692608,200.4731742275669,19182861
3972,2023-11-16,196.94891357421875,198.51728961333515,195.5231250862241,196.4736507448872,27533260
3973,2023-11-17,199.13510131835938,200.2757290695285,196.66372910426898,197.4241524396713,16705395
3974,2023-11-20,198.9450225830078,200.75101552678328,198.51728893883683,199.70544600812872,11156900
3975,2023-11-21,198.61233520507812,199.75296310462474,197.66180953814415,199.6103900561329,9608081
3976,2023-11-22,201.1312255859375,202.08175119928526,197.89942979823314,197.89942979823314,13079580
3977,2023-11-23,200.46585083007812,202.5570188323662,198.89748933223225,201.55896401379601,11382709
3978,2023-11-24,200.03811645507812,201.6064924509956,199.13512000499418,200.84606904423595,7250200
3979,2023-11-28,199.80047607421875,203.84020983084918,199.13511106213588,203.84020983084918,15629209
3980,2023-11-29,200.6084442138672,200.98864867777849,198.75492207052602,199.89554996613052,10062023
3981,2023-11-30,198.61233520507812,202.27186482432214,197.94697013899847,199.99059452135825,60354322
3982,2023-12-01,199.80047607421875,201.9391586512584,199.0875818818722,201.03616224172666,20719909
3983,2023-12-04,202.3668975830078,203.50753992382784,201.22626974605765,201.22626974605765,27914088
3984,2023-12-05,211.3018341064453,212.20483048432823,201.0836843742772,203.12730851916325,40709207
3985,2023-12-06,213.29794311523438,215.05642131204104,211.49195024057073,214.81878990727634,29544730
3986,2023-12-07,218.62088012695312,220.90213568325194,213.1553581237793,213.8682522981063,24534268
3987,2023-12-08,217.2901611328125,221.85267247630486,215.2465223606646,220.3318401964307,22206320
3988,2023-12-11,219.52386474609375,221.37738659921223,215.34155828244855,216.71981737815878,19106395
3989,2023-12-12,219.90411376953125,221.75763587648385,218.14563552475525,218.62089834724927,14355329
3990,2023-12-13,225.22703552246094,225.74982749743944,219.1912067316932,219.57141116593056,26878281
3991,2023-12-14,220.61700439453125,225.84489535645028,219.66647876509143,225.51220558459832,29972018
3992,2023-12-15,225.60726928710938,226.3201635260568,215.9118960343281,223.37352820352595,41341690
3993,2023-12-18,220.37936401367188,225.1795066437927,219.99914507505582,225.1795066437927,29051897
3994,2023-12-19,221.99525451660156,222.80319256603946,219.42883832355085,220.6645099878523,12612164
3995,2023-12-20,215.91188049316406,223.75371655713664,215.0088840896017,223.3259829453302,20400245
3996,2023-12-21,220.85464477539062,221.6625828909196,211.68206337628502,213.34548329539078,17755207
3997,2023-12-22,220.2843017578125,222.61308651316224,219.09614479040252,221.47245872522248,9735375
3998,2023-12-26,221.80516052246094,224.13394540427203,219.61894868293356,220.52194512642725,6772092
3999,2023-12-27,222.4705352783203,224.181484379819,220.99721759358894,223.37353176126194,10231881
4000,2023-12-28,227.27069091796875,228.07862902597248,222.5180626219332,223.4685882811403,39164340
4001,2023-12-29,225.4646759033203,226.4627307127971,223.13589101712117,226.03499708126992,12665999
4002,2024-01-01,226.4627227783203,227.65087977086134,224.7042446278118,226.130033018861,5952776
4003,2024-01-02,226.08251953125,228.22120212907143,224.46661440980031,228.12614376762042,9128513
4004,2024-01-03,225.3220977783203,226.89045922650013,222.99331294465009,224.324042991356,8284439
4005,2024-01-04,229.50442504882812,231.07280114032795,225.32211781257055,226.2251143176863,19663959
4006,2024-01-05,229.31431579589844,232.87878702588648,227.46079365707874,230.02721004189604,16345257
4007,2024-01-08,230.35989379882812,233.1164123430284,228.50635720462532,230.4074084775552,13585746
4008,2024-01-09,230.31236267089844,232.5460891954018,229.55193926737536,230.59752326020336,8688409
4009,2024-01-10,227.3181915283203,230.1222536525246,226.225092889436,229.07666969056336,16872195
4010,2024-01-11,229.9796905517578,231.07280381068483,227.36574487292143,228.36379976016048,18812468
4011,2024-01-12,227.65087890625,230.64502871453388,226.98551389372798,230.50245567751827,11296498
4012,2024-01-15,229.21925354003906,229.55194331740952,225.27457791397953,228.50635930613407,12597366
4013,2024-01-16,227.22315979003906,230.40741201881508,225.93994435954087,229.6945177805095,7478450
4014,2024-01-17,227.36572265625,229.26677387328198,225.93993424347602,226.70035763106276,13620300
4015,2024-01-18,221.90020751953125,224.03889020724034,214.8663235926139,216.00695145861803,25522629
4016,2024-01-19,223.75372314453125,225.22704074312347,220.90214631004426,223.3735187014809,20931080
4017,2024-01-23,226.1775665283203,234.58972399806527,224.56167588831065,229.0766725463825,27492163
4018,2024-01-24,234.01939392089844,234.77981728250631,223.3735103699959,224.46660898089712,28309825
4019,2024-01-25,233.35403442382812,236.39571343815095,231.07277878905342,232.64114022497733,20651484
4020,2024-01-29,241.385986328125,242.38404116310008,233.02135769309493,233.306518289355,26181011
4021,2024-01-30,241.52857971191406,244.23758368601077,239.05720715646197,241.43352134290794,16031367
4022,2024-01-31,246.47129821777344,247.13667779956128,239.91267680079497,241.4335236964945,34369455
4023,2024-02-01,252.6497344970703,257.54496534967586,245.52079132268634,246.18617095539312,29929092
4024,2024-02-02,263.390625,267.4778730957626,250.891220327135,251.41399775528956,33900724
4025,2024-02-05,268.9036560058594,275.0820717066305,261.2994520664488,263.7708241483044,27440927
4026,2024-02-06,260.681640625,268.90368110022985,258.8281041387003,268.90368110022985,29668277
